Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
0.15,5.58E-06,5.58E-06,2.16E-11,112.81,0,0,0,0,0,0
0.2,7.80E-06,7.80E-06,3.02E-11,113.33,0,0,0,0,0,0
0.25,1.36E-05,1.36E-05,5.26E-11,113.86,0,0,0,0,0,0
0.3,1.49E-05,1.49E-05,5.78E-11,114.38,0,0,0,0,0,0
0.35,2.26E-05,2.26E-05,8.77E-11,114.91,0,0,0,0,0,0
0.4,2.64E-05,2.64E-05,1.03E-10,115.51,0,0,0,0,0,0
0.45,3.65E-05,3.65E-05,1.42E-10,115.7,0,0,0,0,0,0
0.5,4.72E-05,4.72E-05,1.83E-10,115.89,0,0,0,0,0,0
0.5,3.79E-05,3.79E-05,1.47E-10,116.08,0,0,0,0,0,0
0.45,3.44E-05,3.44E-05,1.34E-10,116.27,0,0,0,0,0,0
0.4,3.31E-05,3.31E-05,1.28E-10,116.46,0,0,0,0,0,0
0.35,2.71E-05,2.71E-05,1.05E-10,116.64,0,0,0,0,0,0
0.3,1.79E-05,1.79E-05,6.95E-11,117.54,0,0,0,0,0,0
0.25,1.25E-05,1.25E-05,4.86E-11,118.06,0,0,0,0,0,0
0.2,8.75E-06,8.75E-06,3.39E-11,118.59,0,0,0,0,0,0
0.15,5.37E-06,5.37E-06,2.08E-11,119.11,0,0,0,0,0,0
0.1,2.51E-06,2.51E-06,9.73E-12,119.63,0,0,0,0,0,0
0.05,7.32E-07,7.32E-07,2.84E-12,120.16,0,0,0,0,0,0
0,8.65E-07,-8.65E-07,-3.36E-12,120.68,0,0,0,0,0,0
-0.05,2.20E-06,-2.20E-06,-8.51E-12,121.2,0,0,0,0,0,0
-0.1,4.01E-06,-4.01E-06,-1.55E-11,121.73,0,0,0,0,0,0
-0.15,5.24E-06,-5.24E-06,-2.03E-11,122.25,0,0,0,0,0,0
-0.2,8.12E-06,-8.12E-06,-3.15E-11,122.77,0,0,0,0,0,0
-0.25,1.32E-05,-1.32E-05,-5.13E-11,123.3,0,0,0,0,0,0
-0.3,1.29E-05,-1.29E-05,-5.01E-11,123.82,0,0,0,0,0,0
-0.35,1.64E-05,-1.64E-05,-6.37E-11,124.34,0,0,0,0,0,0
-0.4,2.01E-05,-2.01E-05,-7.80E-11,124.87,0,0,0,0,0,0
-0.45,2.17E-05,-2.17E-05,-8.40E-11,125.39,0,0,0,0,0,0
-0.5,2.15E-05,-2.15E-05,-8.35E-11,126,0,0,0,0,0,0
-0.5,2.21E-05,-2.21E-05,-8.56E-11,126.89,0,0,0,0,0,0
-0.45,1.87E-05,-1.87E-05,-7.25E-11,127.42,0,0,0,0,0,0
-0.4,1.94E-05,-1.94E-05,-7.51E-11,127.94,0,0,0,0,0,0
-0.35,1.54E-05,-1.54E-05,-5.99E-11,128.46,0,0,0,0,0,0
-0.3,1.11E-05,-1.11E-05,-4.30E-11,128.99,0,0,0,0,0,0
-0.25,8.15E-06,-8.15E-06,-3.16E-11,129.51,0,0,0,0,0,0
-0.2,5.75E-06,-5.75E-06,-2.23E-11,130.03,0,0,0,0,0,0
-0.15,3.23E-06,-3.23E-06,-1.25E-11,130.56,0,0,0,0,0,0
-0.1,1.60E-06,-1.60E-06,-6.21E-12,131.08,0,0,0,0,0,0
-0.05,8.10E-07,-8.10E-07,-3.14E-12,131.6,0,0,0,0,0,0
0,6.56E-07,6.56E-07,2.54E-12,132.13,0,0,0,0,0,0
0,3.24E-07,3.24E-07,1.26E-12,132.65,0,0,0,0,0,0
0.05,1.87E-06,1.87E-06,7.25E-12,133.17,0,0,0,0,0,0
0.1,3.07E-06,3.07E-06,1.19E-11,133.7,0,0,0,0,0,0
0.15,4.63E-06,4.63E-06,1.80E-11,134.22,0,0,0,0,0,0
0.2,8.02E-06,8.02E-06,3.11E-11,134.74,0,0,0,0,0,0
0.25,9.70E-06,9.70E-06,3.76E-11,135.27,0,0,0,0,0,0
0.3,1.15E-05,1.15E-05,4.47E-11,135.79,0,0,0,0,0,0
0.35,1.36E-05,1.36E-05,5.29E-11,136.31,0,0,0,0,0,0
0.4,2.09E-05,2.09E-05,8.09E-11,136.84,0,0,0,0,0,0
0.45,2.26E-05,2.26E-05,8.77E-11,137.36,0,0,0,0,0,0
0.5,3.44E-05,3.44E-05,1.34E-10,137.97,0,0,0,0,0,0
0.5,3.48E-05,3.48E-05,1.35E-10,138.16,0,0,0,0,0,0
0.45,2.63E-05,2.63E-05,1.02E-10,138.34,0,0,0,0,0,0
0.4,2.03E-05,2.03E-05,7.86E-11,139.24,0,0,0,0,0,0
0.35,1.77E-05,1.77E-05,6.87E-11,139.76,0,0,0,0,0,0
0.3,1.20E-05,1.20E-05,4.66E-11,140.29,0,0,0,0,0,0
0.25,9.88E-06,9.88E-06,3.83E-11,140.81,0,0,0,0,0,0
0.2,7.74E-06,7.74E-06,3.00E-11,141.33,0,0,0,0,0,0
0.15,6.32E-06,6.32E-06,2.45E-11,141.86,0,0,0,0,0,0
0.1,3.66E-06,3.66E-06,1.42E-11,142.38,0,0,0,0,0,0
0.05,1.37E-06,1.37E-06,5.30E-12,142.9,0,0,0,0,0,0
0,7.17E-07,-7.17E-07,-2.78E-12,143.43,0,0,0,0,0,0
-0.05,2.91E-06,-2.91E-06,-1.13E-11,143.95,0,0,0,0,0,0
-0.1,5.85E-06,-5.85E-06,-2.27E-11,144.47,0,0,0,0,0,0
-0.15,8.13E-06,-8.13E-06,-3.15E-11,145,0,0,0,0,0,0
-0.2,1.13E-05,-1.13E-05,-4.38E-11,145.52,0,0,0,0,0,0
-0.25,2.12E-05,-2.12E-05,-8.22E-11,146.04,0,0,0,0,0,0
-0.3,2.22E-05,-2.22E-05,-8.62E-11,146.57,0,0,0,0,0,0
-0.35,1.83E-05,-1.83E-05,-7.09E-11,147.17,0,0,0,0,0,0
-0.4,2.74E-05,-2.74E-05,-1.06E-10,147.36,0,0,0,0,0,0
-0.45,3.09E-05,-3.09E-05,-1.20E-10,147.55,0,0,0,0,0,0
-0.5,3.53E-05,-3.53E-05,-1.37E-10,147.74,0,0,0,0,0,0
-0.5,3.25E-05,-3.25E-05,-1.26E-10,147.93,0,0,0,0,0,0
-0.45,3.17E-05,-3.17E-05,-1.23E-10,148.91,0,0,0,0,0,0
-0.4,2.63E-05,-2.63E-05,-1.02E-10,149.1,0,0,0,0,0,0
-0.35,3.37E-05,-3.37E-05,-1.31E-10,150.07,0,0,0,0,0,0
-0.3,1.54E-05,-1.54E-05,-5.96E-11,150.97,0,0,0,0,0,0
-0.25,1.24E-05,-1.24E-05,-4.82E-11,151.49,0,0,0,0,0,0
-0.2,1.54E-05,-1.54E-05,-5.99E-11,152.02,0,0,0,0,0,0
-0.15,8.04E-06,-8.04E-06,-3.12E-11,152.54,0,0,0,0,0,0
-0.1,5.44E-06,-5.44E-06,-2.11E-11,153.06,0,0,0,0,0,0
-0.05,1.96E-06,-1.96E-06,-7.61E-12,153.59,0,0,0,0,0,0
0,9.70E-07,9.70E-07,3.76E-12,154.11,0,0,0,0,0,0
0,5.48E-07,5.48E-07,2.13E-12,154.63,0,0,0,0,0,0
0.05,1.93E-06,1.93E-06,7.50E-12,155.16,0,0,0,0,0,0
0.1,4.27E-06,4.27E-06,1.66E-11,155.68,0,0,0,0,0,0
0.15,6.80E-06,6.80E-06,2.64E-11,156.2,0,0,0,0,0,0
0.2,9.51E-06,9.51E-06,3.69E-11,156.73,0,0,0,0,0,0
0.25,1.11E-05,1.11E-05,4.29E-11,157.25,0,0,0,0,0,0
0.3,1.72E-05,1.72E-05,6.68E-11,157.77,0,0,0,0,0,0
0.35,2.63E-05,2.63E-05,1.02E-10,158.38,0,0,0,0,0,0
0.4,3.48E-05,3.48E-05,1.35E-10,158.57,0,0,0,0,0,0
0.45,3.87E-05,3.87E-05,1.50E-10,158.76,0,0,0,0,0,0
0.5,5.69E-05,5.69E-05,2.21E-10,158.95,0,0,0,0,0,0
0.5,5.45E-05,5.45E-05,2.12E-10,159.14,0,0,0,0,0,0
0.45,5.45E-05,5.45E-05,2.12E-10,159.32,0,0,0,0,0,0
0.4,6.74E-05,6.74E-05,2.61E-10,159.51,0,0,0,0,0,0
0.35,3.81E-05,3.81E-05,1.48E-10,159.7,0,0,0,0,0,0
0.3,2.88E-05,2.88E-05,1.12E-10,159.89,0,0,0,0,0,0
0.25,1.93E-05,1.93E-05,7.49E-11,160.79,0,0,0,0,0,0
0.2,1.31E-05,1.31E-05,5.06E-11,161.31,0,0,0,0,0,0
0.15,7.19E-06,7.19E-06,2.79E-11,161.83,0,0,0,0,0,0
0.1,2.74E-06,2.74E-06,1.06E-11,162.36,0,0,0,0,0,0
0.05,1.47E-06,1.47E-06,5.71E-12,162.88,0,0,0,0,0,0
0,7.69E-07,-7.69E-07,-2.98E-12,163.4,0,0,0,0,0,0
-0.05,3.07E-06,-3.07E-06,-1.19E-11,163.93,0,0,0,0,0,0
-0.1,5.56E-06,-5.56E-06,-2.15E-11,164.45,0,0,0,0,0,0
-0.15,7.86E-06,-7.86E-06,-3.05E-11,164.97,0,0,0,0,0,0
-0.2,1.13E-05,-1.13E-05,-4.39E-11,165.5,0,0,0,0,0,0
-0.25,1.60E-05,-1.60E-05,-6.22E-11,166.02,0,0,0,0,0,0
-0.3,1.96E-05,-1.96E-05,-7.58E-11,166.54,0,0,0,0,0,0
-0.35,1.67E-05,-1.67E-05,-6.48E-11,167.07,0,0,0,0,0,0
-0.4,1.97E-05,-1.97E-05,-7.64E-11,167.59,0,0,0,0,0,0
-0.45,2.08E-05,-2.08E-05,-8.05E-11,168.2,0,0,0,0,0,0
-0.5,3.28E-05,-3.28E-05,-1.27E-10,168.39,0,0,0,0,0,0
-0.5,3.71E-05,-3.71E-05,-1.44E-10,168.57,0,0,0,0,0,0
-0.45,2.25E-05,-2.25E-05,-8.73E-11,169.47,0,0,0,0,0,0
-0.4,1.94E-05,-1.94E-05,-7.52E-11,169.99,0,0,0,0,0,0
-0.35,1.65E-05,-1.65E-05,-6.38E-11,170.52,0,0,0,0,0,0
-0.3,1.19E-05,-1.19E-05,-4.61E-11,171.04,0,0,0,0,0,0
-0.25,9.20E-06,-9.20E-06,-3.57E-11,171.56,0,0,0,0,0,0
-0.2,6.32E-06,-6.32E-06,-2.45E-11,172.09,0,0,0,0,0,0
-0.15,4.34E-06,-4.34E-06,-1.68E-11,172.61,0,0,0,0,0,0
-0.1,2.67E-06,-2.67E-06,-1.04E-11,173.13,0,0,0,0,0,0
-0.05,1.48E-06,-1.48E-06,-5.75E-12,173.66,0,0,0,0,0,0
0,7.41E-07,7.41E-07,2.87E-12,174.18,0,0,0,0,0,0
0,4.38E-07,4.38E-07,1.70E-12,174.71,0,0,0,0,0,0
0.05,3.28E-06,3.28E-06,1.27E-11,175.23,0,0,0,0,0,0
0.1,5.88E-06,5.88E-06,2.28E-11,175.75,0,0,0,0,0,0
0.15,8.88E-06,8.88E-06,3.45E-11,176.28,0,0,0,0,0,0
0.2,1.29E-05,1.29E-05,4.99E-11,176.8,0,0,0,0,0,0
0.25,1.61E-05,1.61E-05,6.23E-11,177.32,0,0,0,0,0,0
0.3,1.97E-05,1.97E-05,7.63E-11,177.85,0,0,0,0,0,0
0.35,3.21E-05,3.21E-05,1.25E-10,178.45,0,0,0,0,0,0
0.4,4.34E-05,4.34E-05,1.68E-10,178.64,0,0,0,0,0,0
0.45,4.53E-05,4.53E-05,1.76E-10,178.83,0,0,0,0,0,0
0.5,7.19E-05,7.19E-05,2.79E-10,179.02,0,0,0,0,0,0
0.5,6.59E-05,6.59E-05,2.56E-10,179.21,0,0,0,0,0,0
0.45,5.56E-05,5.56E-05,2.16E-10,179.4,0,0,0,0,0,0
0.4,3.94E-05,3.94E-05,1.53E-10,179.58,0,0,0,0,0,0
0.35,2.74E-05,2.74E-05,1.06E-10,179.77,0,0,0,0,0,0
0.3,1.92E-05,1.92E-05,7.43E-11,180.67,0,0,0,0,0,0
0.25,1.37E-05,1.37E-05,5.31E-11,181.19,0,0,0,0,0,0
0.2,1.18E-05,1.18E-05,4.58E-11,181.71,0,0,0,0,0,0
0.15,5.65E-06,5.65E-06,2.19E-11,182.24,0,0,0,0,0,0
0.1,3.39E-06,3.39E-06,1.32E-11,182.76,0,0,0,0,0,0
0.05,1.36E-06,1.36E-06,5.26E-12,183.29,0,0,0,0,0,0
0,7.71E-07,-7.71E-07,-2.99E-12,183.81,0,0,0,0,0,0
-0.05,2.54E-06,-2.54E-06,-9.85E-12,184.33,0,0,0,0,0,0
-0.1,5.61E-06,-5.61E-06,-2.18E-11,184.86,0,0,0,0,0,0
-0.15,8.05E-06,-8.05E-06,-3.12E-11,185.38,0,0,0,0,0,0
-0.2,1.21E-05,-1.21E-05,-4.69E-11,185.9,0,0,0,0,0,0
-0.25,1.40E-05,-1.40E-05,-5.45E-11,186.43,0,0,0,0,0,0
-0.3,1.41E-05,-1.41E-05,-5.46E-11,186.95,0,0,0,0,0,0
-0.35,2.04E-05,-2.04E-05,-7.93E-11,187.47,0,0,0,0,0,0
-0.4,2.16E-05,-2.16E-05,-8.38E-11,188,0,0,0,0,0,0
-0.45,2.24E-05,-2.24E-05,-8.69E-11,188.52,0,0,0,0,0,0
-0.5,3.26E-05,-3.26E-05,-1.27E-10,189.13,0,0,0,0,0,0
-0.5,3.06E-05,-3.06E-05,-1.19E-10,189.31,0,0,0,0,0,0
-0.45,3.66E-05,-3.66E-05,-1.42E-10,190.29,0,0,0,0,0,0
-0.4,3.66E-05,-3.66E-05,-1.42E-10,190.48,0,0,0,0,0,0
-0.35,2.11E-05,-2.11E-05,-8.17E-11,191.46,0,0,0,0,0,0
-0.3,1.47E-05,-1.47E-05,-5.72E-11,192.35,0,0,0,0,0,0
-0.25,1.05E-05,-1.05E-05,-4.06E-11,192.88,0,0,0,0,0,0
-0.2,7.25E-06,-7.25E-06,-2.81E-11,193.4,0,0,0,0,0,0
-0.15,4.79E-06,-4.79E-06,-1.86E-11,193.92,0,0,0,0,0,0
-0.1,2.90E-06,-2.90E-06,-1.13E-11,194.45,0,0,0,0,0,0
-0.05,1.24E-06,-1.24E-06,-4.82E-12,194.97,0,0,0,0,0,0
0,1.06E-06,1.06E-06,4.12E-12,195.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1.08E-05,1.08E-05,4.20E-11,0,0,0,0,0,0,0
0.05,0.34731,0.34731,1.35E-06,0.76855,0,0,0,0,0,0
0.1,0.69384,0.69384,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0404,1.0404,4.04E-06,1.1455,0,0,0,0,0,0
0.2,1.3868,1.3868,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.7332,1.7332,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0806,2.0806,8.07E-06,1.709,0,0,0,0,0,0
0.35,2.428,2.428,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7755,2.7755,1.08E-05,2.4736,0,0,0,0,0,0
0.45,3.1229,3.1229,1.21E-05,2.6611,0,0,0,0,0,0
0.5,3.4709,3.4709,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.4711,3.4711,1.35E-05,3.0381,0,0,0,0,0,0
0.45,3.1237,3.1237,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.7762,2.7762,1.08E-05,3.4141,0,0,0,0,0,0
0.35,2.4283,2.4283,9.42E-06,3.7959,0,0,0,0,0,0
0.3,2.0808,2.0808,8.07E-06,3.9834,0,0,0,0,0,0
0.25,1.7334,1.7334,6.72E-06,4.1719,0,0,0,0,0,0
0.2,1.387,1.387,5.38E-06,4.3594,0,0,0,0,0,0
0.15,1.0406,1.0406,4.04E-06,4.5479,0,0,0,0,0,0
0.1,0.69397,0.69397,2.69E-06,4.7363,0,0,0,0,0,0
0.05,0.34736,0.34736,1.35E-06,4.9238,0,0,0,0,0,0
0,1.08E-05,1.08E-05,4.21E-11,6.2363,0,0,0,0,0,0
-0.05,0.34558,-0.34558,-1.34E-06,7.0049,0,0,0,0,0,0
-0.1,0.69173,-0.69173,-2.68E-06,7.1934,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,7.3818,0,0,0,0,0,0
-0.2,1.383,-1.383,-5.36E-06,7.5693,0,0,0,0,0,0
-0.25,1.7284,-1.7284,-6.70E-06,7.7578,0,0,0,0,0,0
-0.3,2.0742,-2.0742,-8.04E-06,7.9453,0,0,0,0,0,0
-0.35,2.4199,-2.4199,-9.39E-06,8.1338,0,0,0,0,0,0
-0.4,2.7659,-2.7659,-1.07E-05,8.71,0,0,0,0,0,0
-0.45,3.1112,-3.1112,-1.21E-05,8.8975,0,0,0,0,0,0
-0.5,3.4562,-3.4562,-1.34E-05,9.0859,0,0,0,0,0,0
-0.5,3.4563,-3.4563,-1.34E-05,9.2744,0,0,0,0,0,0
-0.45,3.1111,-3.1111,-1.21E-05,9.4619,0,0,0,0,0,0
-0.4,2.7662,-2.7662,-1.07E-05,9.6504,0,0,0,0,0,0
-0.35,2.42,-2.42,-9.39E-06,10.032,0,0,0,0,0,0
-0.3,2.074,-2.074,-8.04E-06,10.22,0,0,0,0,0,0
-0.25,1.728,-1.728,-6.70E-06,10.408,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,10.596,0,0,0,0,0,0
-0.15,1.0375,-1.0375,-4.02E-06,10.784,0,0,0,0,0,0
-0.1,0.69174,-0.69174,-2.68E-06,10.973,0,0,0,0,0,0
-0.05,0.34559,-0.34559,-1.34E-06,11.16,0,0,0,0,0,0
0,3.58E-05,3.58E-05,1.39E-10,11.766,0,0,0,0,0,0
0,3.99E-05,3.99E-05,1.55E-10,0,0,0,0,0,0,0
0.05,0.34736,0.34736,1.35E-06,0.77539,0,0,0,0,0,0
0.1,0.69392,0.69392,2.69E-06,0.96387,0,0,0,0,0,0
0.15,1.0405,1.0405,4.04E-06,1.1514,0,0,0,0,0,0
0.2,1.3869,1.3869,5.38E-06,1.3398,0,0,0,0,0,0
0.25,1.7332,1.7332,6.72E-06,1.5283,0,0,0,0,0,0
0.3,2.0805,2.0805,8.07E-06,1.7158,0,0,0,0,0,0
0.35,2.4279,2.4279,9.42E-06,1.9043,0,0,0,0,0,0
0.4,2.7757,2.7757,1.08E-05,2.4805,0,0,0,0,0,0
0.45,3.1233,3.1233,1.21E-05,2.668,0,0,0,0,0,0
0.5,3.4708,3.4708,1.35E-05,2.8564,0,0,0,0,0,0
0.5,3.4709,3.4709,1.35E-05,3.0449,0,0,0,0,0,0
0.45,3.1237,3.1237,1.21E-05,3.2324,0,0,0,0,0,0
0.4,2.7757,2.7757,1.08E-05,3.4209,0,0,0,0,0,0
0.35,2.4281,2.4281,9.42E-06,3.8027,0,0,0,0,0,0
0.3,2.0807,2.0807,8.07E-06,3.9902,0,0,0,0,0,0
0.25,1.7336,1.7336,6.72E-06,4.1787,0,0,0,0,0,0
0.2,1.3871,1.3871,5.38E-06,4.3662,0,0,0,0,0,0
0.15,1.0406,1.0406,4.04E-06,4.5547,0,0,0,0,0,0
0.1,0.69383,0.69383,2.69E-06,4.7432,0,0,0,0,0,0
0.05,0.34731,0.34731,1.35E-06,4.9307,0,0,0,0,0,0
0,4.61E-05,4.61E-05,1.79E-10,5.5361,0,0,0,0,0,0
-0.05,0.34561,-0.34561,-1.34E-06,6.3125,0,0,0,0,0,0
-0.1,0.69182,-0.69182,-2.68E-06,6.5,0,0,0,0,0,0
-0.15,1.0379,-1.0379,-4.03E-06,6.6885,0,0,0,0,0,0
-0.2,1.3834,-1.3834,-5.37E-06,6.877,0,0,0,0,0,0
-0.25,1.7285,-1.7285,-6.70E-06,7.0645,0,0,0,0,0,0
-0.3,2.074,-2.074,-8.04E-06,7.2529,0,0,0,0,0,0
-0.35,2.4197,-2.4197,-9.39E-06,7.4404,0,0,0,0,0,0
-0.4,2.7653,-2.7653,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.1104,-3.1104,-1.21E-05,8.2051,0,0,0,0,0,0
-0.5,3.4553,-3.4553,-1.34E-05,8.3926,0,0,0,0,0,0
-0.5,3.4553,-3.4553,-1.34E-05,8.5811,0,0,0,0,0,0
-0.45,3.1103,-3.1103,-1.21E-05,8.7686,0,0,0,0,0,0
-0.4,2.7653,-2.7653,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4194,-2.4194,-9.38E-06,9.3389,0,0,0,0,0,0
-0.3,2.0738,-2.0738,-8.04E-06,9.5273,0,0,0,0,0,0
-0.25,1.7281,-1.7281,-6.70E-06,9.7148,0,0,0,0,0,0
-0.2,1.383,-1.383,-5.36E-06,9.9033,0,0,0,0,0,0
-0.15,1.0376,-1.0376,-4.02E-06,10.091,0,0,0,0,0,0
-0.1,0.69168,-0.69168,-2.68E-06,10.279,0,0,0,0,0,0
-0.05,0.34557,-0.34557,-1.34E-06,10.468,0,0,0,0,0,0
0,3.58E-05,3.58E-05,1.39E-10,11.072,0,0,0,0,0,0
0,4.52E-05,4.52E-05,1.75E-10,0,0,0,0,0,0,0
0.05,0.34732,0.34732,1.35E-06,0.77539,0,0,0,0,0,0
0.1,0.69387,0.69387,2.69E-06,0.96289,0,0,0,0,0,0
0.15,1.0405,1.0405,4.04E-06,1.1514,0,0,0,0,0,0
0.2,1.3867,1.3867,5.38E-06,1.3398,0,0,0,0,0,0
0.25,1.733,1.733,6.72E-06,1.5273,0,0,0,0,0,0
0.3,2.0804,2.0804,8.07E-06,1.7158,0,0,0,0,0,0
0.35,2.428,2.428,9.42E-06,1.9043,0,0,0,0,0,0
0.4,2.7757,2.7757,1.08E-05,2.4795,0,0,0,0,0,0
0.45,3.123,3.123,1.21E-05,2.668,0,0,0,0,0,0
0.5,3.4703,3.4703,1.35E-05,2.8555,0,0,0,0,0,0
0.5,3.4704,3.4704,1.35E-05,3.0439,0,0,0,0,0,0
0.45,3.1228,3.1228,1.21E-05,3.2324,0,0,0,0,0,0
0.4,2.7754,2.7754,1.08E-05,3.4199,0,0,0,0,0,0
0.35,2.4279,2.4279,9.42E-06,3.8018,0,0,0,0,0,0
0.3,2.0804,2.0804,8.07E-06,3.9902,0,0,0,0,0,0
0.25,1.733,1.733,6.72E-06,4.1777,0,0,0,0,0,0
0.2,1.3866,1.3866,5.38E-06,4.3662,0,0,0,0,0,0
0.15,1.0402,1.0402,4.03E-06,4.5537,0,0,0,0,0,0
0.1,0.69375,0.69375,2.69E-06,4.7422,0,0,0,0,0,0
0.05,0.34731,0.34731,1.35E-06,4.9307,0,0,0,0,0,0
0,2.72E-05,2.72E-05,1.05E-10,5.5352,0,0,0,0,0,0
-0.05,0.3456,-0.3456,-1.34E-06,6.3115,0,0,0,0,0,0
-0.1,0.69186,-0.69186,-2.68E-06,6.5,0,0,0,0,0,0
-0.15,1.0378,-1.0378,-4.03E-06,6.6875,0,0,0,0,0,0
-0.2,1.3833,-1.3833,-5.37E-06,6.876,0,0,0,0,0,0
-0.25,1.7286,-1.7286,-6.70E-06,7.0645,0,0,0,0,0,0
-0.3,2.0744,-2.0744,-8.05E-06,7.252,0,0,0,0,0,0
-0.35,2.4198,-2.4198,-9.39E-06,7.4404,0,0,0,0,0,0
-0.4,2.7655,-2.7655,-1.07E-05,8.0166,0,0,0,0,0,0
-0.45,3.1106,-3.1106,-1.21E-05,8.2041,0,0,0,0,0,0
-0.5,3.4558,-3.4558,-1.34E-05,8.3926,0,0,0,0,0,0
-0.5,3.456,-3.456,-1.34E-05,8.5801,0,0,0,0,0,0
-0.45,3.111,-3.111,-1.21E-05,8.7686,0,0,0,0,0,0
-0.4,2.7661,-2.7661,-1.07E-05,8.957,0,0,0,0,0,0
-0.35,2.4199,-2.4199,-9.39E-06,9.3389,0,0,0,0,0,0
-0.3,2.074,-2.074,-8.04E-06,9.5264,0,0,0,0,0,0
-0.25,1.7282,-1.7282,-6.70E-06,9.7148,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,9.9023,0,0,0,0,0,0
-0.15,1.0378,-1.0378,-4.03E-06,10.091,0,0,0,0,0,0
-0.1,0.69186,-0.69186,-2.68E-06,10.279,0,0,0,0,0,0
-0.05,0.34559,-0.34559,-1.34E-06,10.467,0,0,0,0,0,0
0,8.74E-06,8.74E-06,3.39E-11,11.779,0,0,0,0,0,0
0,1.15E-05,1.15E-05,4.47E-11,0,0,0,0,0,0,0
0.05,0.34731,0.34731,1.35E-06,0.76953,0,0,0,0,0,0
0.1,0.6939,0.6939,2.69E-06,0.95703,0,0,0,0,0,0
0.15,1.0406,1.0406,4.04E-06,1.1455,0,0,0,0,0,0
0.2,1.3871,1.3871,5.38E-06,1.333,0,0,0,0,0,0
0.25,1.7333,1.7333,6.72E-06,1.5215,0,0,0,0,0,0
0.3,2.0804,2.0804,8.07E-06,1.71,0,0,0,0,0,0
0.35,2.4281,2.4281,9.42E-06,1.8975,0,0,0,0,0,0
0.4,2.7756,2.7756,1.08E-05,2.4736,0,0,0,0,0,0
0.45,3.1231,3.1231,1.21E-05,2.6611,0,0,0,0,0,0
0.5,3.471,3.471,1.35E-05,2.8496,0,0,0,0,0,0
0.5,3.471,3.471,1.35E-05,3.0381,0,0,0,0,0,0
0.45,3.1231,3.1231,1.21E-05,3.2256,0,0,0,0,0,0
0.4,2.7758,2.7758,1.08E-05,3.4141,0,0,0,0,0,0
0.35,2.4283,2.4283,9.42E-06,3.7959,0,0,0,0,0,0
0.3,2.0806,2.0806,8.07E-06,3.9834,0,0,0,0,0,0
0.25,1.7334,1.7334,6.72E-06,4.1719,0,0,0,0,0,0
0.2,1.3871,1.3871,5.38E-06,4.3604,0,0,0,0,0,0
0.15,1.0406,1.0406,4.04E-06,4.5479,0,0,0,0,0,0
0.1,0.69401,0.69401,2.69E-06,4.7363,0,0,0,0,0,0
0.05,0.3473,0.3473,1.35E-06,4.9248,0,0,0,0,0,0
0,1.10E-05,1.10E-05,4.25E-11,6.2363,0,0,0,0,0,0
-0.05,0.34547,-0.34547,-1.34E-06,7.0059,0,0,0,0,0,0
-0.1,0.69157,-0.69157,-2.68E-06,7.1934,0,0,0,0,0,0
-0.15,1.0374,-1.0374,-4.02E-06,7.3818,0,0,0,0,0,0
-0.2,1.3827,-1.3827,-5.36E-06,7.5693,0,0,0,0,0,0
-0.25,1.7279,-1.7279,-6.70E-06,7.7578,0,0,0,0,0,0
-0.3,2.0733,-2.0733,-8.04E-06,7.9463,0,0,0,0,0,0
-0.35,2.4188,-2.4188,-9.38E-06,8.1338,0,0,0,0,0,0
-0.4,2.7651,-2.7651,-1.07E-05,8.71,0,0,0,0,0,0
-0.45,3.1102,-3.1102,-1.21E-05,8.8984,0,0,0,0,0,0
-0.5,3.4552,-3.4552,-1.34E-05,9.0859,0,0,0,0,0,0
-0.5,3.455,-3.455,-1.34E-05,9.2744,0,0,0,0,0,0
-0.45,3.1099,-3.1099,-1.21E-05,9.4619,0,0,0,0,0,0
-0.4,2.7644,-2.7644,-1.07E-05,9.6504,0,0,0,0,0,0
-0.35,2.4189,-2.4189,-9.38E-06,10.032,0,0,0,0,0,0
-0.3,2.0733,-2.0733,-8.04E-06,10.221,0,0,0,0,0,0
-0.25,1.7279,-1.7279,-6.70E-06,10.408,0,0,0,0,0,0
-0.2,1.3829,-1.3829,-5.36E-06,10.597,0,0,0,0,0,0
-0.15,1.0376,-1.0376,-4.02E-06,10.784,0,0,0,0,0,0
-0.1,0.69155,-0.69155,-2.68E-06,10.973,0,0,0,0,0,0
-0.05,0.34545,-0.34545,-1.34E-06,11.161,0,0,0,0,0,0
0,4.32E-05,4.32E-05,1.68E-10,11.766,0,0,0,0,0,0
0,1.11E-05,1.11E-05,4.31E-11,0,0,0,0,0,0,0
0.05,0.34728,0.34728,1.35E-06,0.76855,0,0,0,0,0,0
