Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
-0.25,14.041,-14.041,-5.45E-05,68.044,0,0,0,0,0,0
-0.2,11.234,-11.234,-4.36E-05,68.232,0,0,0,0,0,0
-0.15,8.4269,-8.4269,-3.27E-05,68.42,0,0,0,0,0,0
-0.1,5.6161,-5.6161,-2.18E-05,68.608,0,0,0,0,0,0
-0.05,2.8041,-2.8041,-1.09E-05,68.797,0,0,0,0,0,0
0,0.00029278,0.00029278,1.14E-09,69.372,0,0,0,0,0,0
0,0.00034064,0.00034064,1.32E-09,69.561,0,0,0,0,0,0
0.05,2.8205,2.8205,1.09E-05,70.33,0,0,0,0,0,0
0.1,5.6324,5.6324,2.18E-05,70.518,0,0,0,0,0,0
0.15,8.4436,8.4436,3.27E-05,70.706,0,0,0,0,0,0
0.2,11.251,11.251,4.36E-05,70.894,0,0,0,0,0,0
0.25,14.058,14.058,5.45E-05,71.082,0,0,0,0,0,0
0.3,16.87,16.87,6.54E-05,71.271,0,0,0,0,0,0
0.35,19.683,19.683,7.63E-05,71.458,0,0,0,0,0,0
0.4,22.496,22.496,8.73E-05,71.646,0,0,0,0,0,0
0.45,25.305,25.305,9.81E-05,71.835,0,0,0,0,0,0
0.5,28.102,28.102,0.000109,72.405,0,0,0,0,0,0
0.5,28.103,28.103,0.000109,72.594,0,0,0,0,0,0
0.45,25.307,25.307,9.82E-05,72.974,0,0,0,0,0,0
0.4,22.498,22.498,8.73E-05,73.161,0,0,0,0,0,0
0.35,19.685,19.685,7.63E-05,73.35,0,0,0,0,0,0
0.3,16.872,16.872,6.54E-05,73.538,0,0,0,0,0,0
0.25,14.06,14.06,5.45E-05,73.726,0,0,0,0,0,0
0.2,11.253,11.253,4.36E-05,73.914,0,0,0,0,0,0
0.15,8.4454,8.4454,3.28E-05,74.103,0,0,0,0,0,0
0.1,5.6338,5.6338,2.19E-05,74.29,0,0,0,0,0,0
0.05,2.821,2.821,1.09E-05,74.479,0,0,0,0,0,0
0,0.00037898,0.00037898,1.47E-09,75.054,0,0,0,0,0,0
-0.05,2.7071,-2.7071,-1.05E-05,75.436,0,0,0,0,0,0
-0.1,5.6192,-5.6192,-2.18E-05,76.012,0,0,0,0,0,0
-0.15,8.4314,-8.4314,-3.27E-05,76.199,0,0,0,0,0,0
-0.2,11.24,-11.24,-4.36E-05,76.388,0,0,0,0,0,0
-0.25,14.048,-14.048,-5.45E-05,76.576,0,0,0,0,0,0
-0.3,16.861,-16.861,-6.54E-05,76.764,0,0,0,0,0,0
-0.35,19.674,-19.674,-7.63E-05,76.952,0,0,0,0,0,0
-0.4,22.488,-22.488,-8.72E-05,77.141,0,0,0,0,0,0
-0.45,25.297,-25.297,-9.81E-05,77.328,0,0,0,0,0,0
-0.5,28.099,-28.099,-0.00010898,77.899,0,0,0,0,0,0
-0.5,28.101,-28.101,-0.00010899,78.088,0,0,0,0,0,0
-0.45,25.302,-25.302,-9.81E-05,78.468,0,0,0,0,0,0
-0.4,22.494,-22.494,-8.72E-05,78.655,0,0,0,0,0,0
-0.35,19.68,-19.68,-7.63E-05,78.844,0,0,0,0,0,0
-0.3,16.866,-16.866,-6.54E-05,79.031,0,0,0,0,0,0
-0.25,14.052,-14.052,-5.45E-05,79.22,0,0,0,0,0,0
-0.2,11.244,-11.244,-4.36E-05,79.408,0,0,0,0,0,0
-0.15,8.4343,-8.4343,-3.27E-05,79.596,0,0,0,0,0,0
-0.1,5.6212,-5.6212,-2.18E-05,79.784,0,0,0,0,0,0
-0.05,2.8069,-2.8069,-1.09E-05,79.973,0,0,0,0,0,0
0,2.61E-05,2.61E-05,1.01E-10,80.771,0,0,0,0,0,0
0,2.64E-05,2.64E-05,1.02E-10,80.96,0,0,0,0,0,0
0.05,2.8229,2.8229,1.09E-05,81.73,0,0,0,0,0,0
0.1,5.6374,5.6374,2.19E-05,81.918,0,0,0,0,0,0
0.15,8.4505,8.4505,3.28E-05,82.106,0,0,0,0,0,0
0.2,11.26,11.26,4.37E-05,82.294,0,0,0,0,0,0
0.25,14.069,14.069,5.46E-05,82.482,0,0,0,0,0,0
0.3,16.883,16.883,6.55E-05,82.671,0,0,0,0,0,0
0.35,19.697,19.697,7.64E-05,82.858,0,0,0,0,0,0
0.4,22.511,22.511,8.73E-05,83.047,0,0,0,0,0,0
0.45,25.321,25.321,9.82E-05,83.234,0,0,0,0,0,0
0.5,28.116,28.116,0.00010905,83.806,0,0,0,0,0,0
0.5,28.114,28.114,0.00010904,83.994,0,0,0,0,0,0
0.45,25.314,25.314,9.82E-05,84.374,0,0,0,0,0,0
0.4,22.502,22.502,8.73E-05,84.562,0,0,0,0,0,0
0.35,19.686,19.686,7.64E-05,84.75,0,0,0,0,0,0
0.3,16.87,16.87,6.54E-05,84.938,0,0,0,0,0,0
0.25,14.056,14.056,5.45E-05,85.126,0,0,0,0,0,0
0.2,11.248,11.248,4.36E-05,85.314,0,0,0,0,0,0
0.15,8.4389,8.4389,3.27E-05,85.502,0,0,0,0,0,0
0.1,5.6282,5.6282,2.18E-05,85.69,0,0,0,0,0,0
0.05,2.8177,2.8177,1.09E-05,85.879,0,0,0,0,0,0
0,1.14E-05,1.14E-05,4.41E-11,87.16,0,0,0,0,0,0
-0.05,2.8019,-2.8019,-1.09E-05,87.736,0,0,0,0,0,0
-0.1,5.6119,-5.6119,-2.18E-05,87.924,0,0,0,0,0,0
-0.15,8.4209,-8.4209,-3.27E-05,88.112,0,0,0,0,0,0
-0.2,11.227,-11.227,-4.35E-05,88.301,0,0,0,0,0,0
-0.25,14.032,-14.032,-5.44E-05,88.488,0,0,0,0,0,0
-0.3,16.841,-16.841,-6.53E-05,88.677,0,0,0,0,0,0
-0.35,19.65,-19.65,-7.62E-05,88.864,0,0,0,0,0,0
-0.4,22.457,-22.457,-8.71E-05,89.053,0,0,0,0,0,0
-0.45,25.257,-25.257,-9.80E-05,89.241,0,0,0,0,0,0
-0.5,28.043,-28.043,-0.00010877,89.812,0,0,0,0,0,0
-0.5,28.041,-28.041,-0.00010876,90,0,0,0,0,0,0
-0.45,25.245,-25.245,-9.79E-05,90.38,0,0,0,0,0,0
-0.4,22.443,-22.443,-8.70E-05,90.568,0,0,0,0,0,0
-0.35,19.635,-19.635,-7.62E-05,90.756,0,0,0,0,0,0
-0.3,16.828,-16.828,-6.53E-05,90.944,0,0,0,0,0,0
-0.25,14.023,-14.023,-5.44E-05,91.133,0,0,0,0,0,0
-0.2,11.225,-11.225,-4.35E-05,91.32,0,0,0,0,0,0
-0.15,8.4226,-8.4226,-3.27E-05,91.509,0,0,0,0,0,0
-0.1,5.615,-5.615,-2.18E-05,91.696,0,0,0,0,0,0
-0.05,2.8044,-2.8044,-1.09E-05,91.885,0,0,0,0,0,0
0,0.00033365,0.00033365,1.29E-09,92.46,0,0,0,0,0,0
0,0.00025786,0.00025786,1.00E-09,92.648,0,0,0,0,0,0
0.05,2.8226,2.8226,1.09E-05,93.418,0,0,0,0,0,0
0.1,5.637,5.637,2.19E-05,93.606,0,0,0,0,0,0
0.15,8.4506,8.4506,3.28E-05,93.794,0,0,0,0,0,0
0.2,11.261,11.261,4.37E-05,93.982,0,0,0,0,0,0
0.25,14.071,14.071,5.46E-05,94.171,0,0,0,0,0,0
0.3,16.886,16.886,6.55E-05,94.358,0,0,0,0,0,0
0.35,19.702,19.702,7.64E-05,94.547,0,0,0,0,0,0
0.4,22.519,22.519,8.73E-05,94.734,0,0,0,0,0,0
0.45,25.331,25.331,9.82E-05,94.923,0,0,0,0,0,0
0.5,28.13,28.13,0.0001091,95.494,0,0,0,0,0,0
0.5,28.13,28.13,0.0001091,95.682,0,0,0,0,0,0
0.45,25.332,25.332,9.82E-05,96.062,0,0,0,0,0,0
0.4,22.52,22.52,8.73E-05,96.25,0,0,0,0,0,0
0.35,19.704,19.704,7.64E-05,96.438,0,0,0,0,0,0
0.3,16.889,16.889,6.55E-05,96.626,0,0,0,0,0,0
0.25,14.074,14.074,5.46E-05,96.814,0,0,0,0,0,0
0.2,11.264,11.264,4.37E-05,97.002,0,0,0,0,0,0
0.15,8.4533,8.4533,3.28E-05,97.19,0,0,0,0,0,0
0.1,5.6392,5.6392,2.19E-05,97.379,0,0,0,0,0,0
0.05,2.8236,2.8236,1.10E-05,97.566,0,0,0,0,0,0
0,1.06E-05,1.06E-05,4.11E-11,98.849,0,0,0,0,0,0
-0.05,2.8089,-2.8089,-1.09E-05,99.424,0,0,0,0,0,0
-0.1,5.6252,-5.6252,-2.18E-05,99.612,0,0,0,0,0,0
-0.15,8.4402,-8.4402,-3.27E-05,99.801,0,0,0,0,0,0
-0.2,11.252,-11.252,-4.36E-05,99.988,0,0,0,0,0,0
-0.25,14.063,-14.063,-5.45E-05,100.18,0,0,0,0,0,0
-0.3,16.879,-16.879,-6.55E-05,100.36,0,0,0,0,0,0
-0.35,19.696,-19.696,-7.64E-05,100.55,0,0,0,0,0,0
-0.4,22.514,-22.514,-8.73E-05,100.74,0,0,0,0,0,0
-0.45,25.326,-25.326,-9.82E-05,100.93,0,0,0,0,0,0
-0.5,28.13,-28.13,-0.0001091,101.5,0,0,0,0,0,0
-0.5,28.13,-28.13,-0.0001091,101.69,0,0,0,0,0,0
-0.45,25.328,-25.328,-9.82E-05,102.07,0,0,0,0,0,0
-0.4,22.517,-22.517,-8.73E-05,102.26,0,0,0,0,0,0
-0.35,19.7,-19.7,-7.64E-05,102.44,0,0,0,0,0,0
-0.3,16.883,-16.883,-6.55E-05,102.63,0,0,0,0,0,0
-0.25,14.066,-14.066,-5.46E-05,102.82,0,0,0,0,0,0
-0.2,11.255,-11.255,-4.37E-05,103.01,0,0,0,0,0,0
-0.15,8.4425,-8.4425,-3.27E-05,103.2,0,0,0,0,0,0
-0.1,5.6268,-5.6268,-2.18E-05,103.38,0,0,0,0,0,0
-0.05,2.8097,-2.8097,-1.09E-05,103.57,0,0,0,0,0,0
0,0.00032781,0.00032781,1.27E-09,104.15,0,0,0,0,0,0
0,6.48E-06,6.48E-06,2.51E-11,105.27,0,0,0,0,0,0
0.05,2.8254,2.8254,1.10E-05,105.84,0,0,0,0,0,0
0.1,5.6426,5.6426,2.19E-05,106.03,0,0,0,0,0,0
0.15,8.4586,8.4586,3.28E-05,106.22,0,0,0,0,0,0
0.2,11.271,11.271,4.37E-05,106.41,0,0,0,0,0,0
0.25,14.083,14.083,5.46E-05,106.59,0,0,0,0,0,0
0.3,16.9,16.9,6.55E-05,106.78,0,0,0,0,0,0
0.35,19.717,19.717,7.65E-05,106.97,0,0,0,0,0,0
0.4,22.536,22.536,8.74E-05,107.16,0,0,0,0,0,0
0.45,25.35,25.35,9.83E-05,107.35,0,0,0,0,0,0
0.5,28.151,28.151,0.00010918,107.92,0,0,0,0,0,0
0.5,28.151,28.151,0.00010918,108.11,0,0,0,0,0,0
0.45,25.35,25.35,9.83E-05,108.49,0,0,0,0,0,0
0.4,22.537,22.537,8.74E-05,108.67,0,0,0,0,0,0
0.35,19.718,19.718,7.65E-05,108.86,0,0,0,0,0,0
0.3,16.901,16.901,6.56E-05,109.05,0,0,0,0,0,0
0.25,14.084,14.084,5.46E-05,109.24,0,0,0,0,0,0
0.2,11.272,11.272,4.37E-05,109.43,0,0,0,0,0,0
0.15,8.4591,8.4591,3.28E-05,109.61,0,0,0,0,0,0
0.1,5.6431,5.6431,2.19E-05,109.8,0,0,0,0,0,0
0.05,2.8255,2.8255,1.10E-05,109.99,0,0,0,0,0,0
0,0.00038833,0.00038833,1.51E-09,110.57,0,0,0,0,0,0
-0.05,2.8107,-2.8107,-1.09E-05,111.34,0,0,0,0,0,0
-0.1,5.6288,-5.6288,-2.18E-05,111.52,0,0,0,0,0,0
-0.15,8.4456,-8.4456,-3.28E-05,111.71,0,0,0,0,0,0
-0.2,11.259,-11.259,-4.37E-05,111.9,0,0,0,0,0,0
-0.25,14.071,-14.071,-5.46E-05,112.09,0,0,0,0,0,0
-0.3,16.889,-16.889,-6.55E-05,112.28,0,0,0,0,0,0
-0.35,19.707,-19.707,-7.64E-05,112.46,0,0,0,0,0,0
-0.4,22.526,-22.526,-8.74E-05,112.65,0,0,0,0,0,0
-0.45,25.338,-25.338,-9.83E-05,112.84,0,0,0,0,0,0
-0.5,28.142,-28.142,-0.00010915,113.41,0,0,0,0,0,0
-0.5,28.142,-28.142,-0.00010915,113.6,0,0,0,0,0,0
-0.45,25.338,-25.338,-9.83E-05,113.98,0,0,0,0,0,0
-0.4,22.526,-22.526,-8.74E-05,114.17,0,0,0,0,0,0
-0.35,19.707,-19.707,-7.64E-05,114.36,0,0,0,0,0,0
-0.3,16.889,-16.889,-6.55E-05,114.54,0,0,0,0,0,0
-0.25,14.071,-14.071,-5.46E-05,114.73,0,0,0,0,0,0
-0.2,11.259,-11.259,-4.37E-05,114.92,0,0,0,0,0,0
-0.15,8.4458,-8.4458,-3.28E-05,115.11,0,0,0,0,0,0
-0.1,5.6289,-5.6289,-2.18E-05,115.3,0,0,0,0,0,0
-0.05,2.8108,-2.8108,-1.09E-05,115.48,0,0,0,0,0,0
0,2.62E-05,2.62E-05,1.02E-10,116.28,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.0003215,0.0003215,1.25E-09,0,0,0,0,0,0,0
0.05,2.7422,2.7422,1.06E-05,0.76953,0,0,0,0,0,0
0.1,5.4767,5.4767,2.12E-05,0.95703,0,0,0,0,0,0
0.15,8.2104,8.2104,3.18E-05,1.1455,0,0,0,0,0,0
0.2,10.94,10.94,4.24E-05,1.334,0,0,0,0,0,0
0.25,13.669,13.669,5.30E-05,1.5215,0,0,0,0,0,0
0.3,16.404,16.404,6.36E-05,1.71,0,0,0,0,0,0
0.35,19.139,19.139,7.42E-05,1.8975,0,0,0,0,0,0
0.4,21.874,21.874,8.48E-05,2.0859,0,0,0,0,0,0
0.45,24.606,24.606,9.54E-05,2.2744,0,0,0,0,0,0
0.5,27.325,27.325,0.00010598,2.8457,0,0,0,0,0,0
0.5,27.325,27.325,0.00010598,3.0332,0,0,0,0,0,0
0.45,24.607,24.607,9.54E-05,3.4131,0,0,0,0,0,0
0.4,21.875,21.875,8.48E-05,3.6016,0,0,0,0,0,0
0.35,19.14,19.14,7.42E-05,3.7891,0,0,0,0,0,0
0.3,16.405,16.405,6.36E-05,3.9775,0,0,0,0,0,0
0.25,13.67,13.67,5.30E-05,4.166,0,0,0,0,0,0
0.2,10.941,10.941,4.24E-05,4.3535,0,0,0,0,0,0
0.15,8.211,8.211,3.18E-05,4.542,0,0,0,0,0,0
0.1,5.4774,5.4774,2.12E-05,4.7295,0,0,0,0,0,0
0.05,2.7425,2.7425,1.06E-05,4.918,0,0,0,0,0,0
0,1.06E-05,1.06E-05,4.12E-11,6.2002,0,0,0,0,0,0
-0.05,2.7286,-2.7286,-1.06E-05,6.7754,0,0,0,0,0,0
-0.1,5.4642,-5.4642,-2.12E-05,6.9639,0,0,0,0,0,0
-0.15,8.1987,-8.1987,-3.18E-05,7.1514,0,0,0,0,0,0
-0.2,10.93,-10.93,-4.24E-05,7.3398,0,0,0,0,0,0
-0.25,13.66,-13.66,-5.30E-05,7.5283,0,0,0,0,0,0
-0.3,16.395,-16.395,-6.36E-05,7.7158,0,0,0,0,0,0
-0.35,19.131,-19.131,-7.42E-05,7.9043,0,0,0,0,0,0
-0.4,21.868,-21.868,-8.48E-05,8.0928,0,0,0,0,0,0
-0.45,24.599,-24.599,-9.54E-05,8.2803,0,0,0,0,0,0
-0.5,27.321,-27.321,-0.00010597,8.8516,0,0,0,0,0,0
-0.5,27.322,-27.322,-0.00010597,9.04,0,0,0,0,0,0
-0.45,24.6,-24.6,-9.54E-05,9.4199,0,0,0,0,0,0
-0.4,21.87,-21.87,-8.48E-05,9.6074,0,0,0,0,0,0
-0.35,19.133,-19.133,-7.42E-05,9.7959,0,0,0,0,0,0
-0.3,16.397,-16.397,-6.36E-05,9.9844,0,0,0,0,0,0
-0.25,13.662,-13.662,-5.30E-05,10.172,0,0,0,0,0,0
-0.2,10.931,-10.931,-4.24E-05,10.36,0,0,0,0,0,0
-0.15,8.1997,-8.1997,-3.18E-05,10.548,0,0,0,0,0,0
-0.1,5.4649,-5.4649,-2.12E-05,10.736,0,0,0,0,0,0
-0.05,2.7289,-2.7289,-1.06E-05,10.925,0,0,0,0,0,0
0,0.00033646,0.00033646,1.31E-09,11.5,0,0,0,0,0,0
0,0.00026322,0.00026322,1.02E-09,11.688,0,0,0,0,0,0
0.05,2.698,2.698,1.05E-05,12.07,0,0,0,0,0,0
0.1,5.4801,5.4801,2.13E-05,12.646,0,0,0,0,0,0
0.15,8.215,8.215,3.19E-05,12.834,0,0,0,0,0,0
0.2,10.947,10.947,4.25E-05,13.021,0,0,0,0,0,0
0.25,13.677,13.677,5.30E-05,13.21,0,0,0,0,0,0
0.3,16.413,16.413,6.37E-05,13.398,0,0,0,0,0,0
0.35,19.15,19.15,7.43E-05,13.586,0,0,0,0,0,0
0.4,21.887,21.887,8.49E-05,13.774,0,0,0,0,0,0
0.45,24.62,24.62,9.55E-05,13.963,0,0,0,0,0,0
0.5,27.34,27.34,0.00010604,14.533,0,0,0,0,0,0
0.5,27.341,27.341,0.00010604,14.722,0,0,0,0,0,0
0.45,24.621,24.621,9.55E-05,15.102,0,0,0,0,0,0
0.4,21.889,21.889,8.49E-05,15.289,0,0,0,0,0,0
0.35,19.151,19.151,7.43E-05,15.478,0,0,0,0,0,0
0.3,16.415,16.415,6.37E-05,15.666,0,0,0,0,0,0
0.25,13.679,13.679,5.31E-05,15.854,0,0,0,0,0,0
0.2,10.948,10.948,4.25E-05,16.042,0,0,0,0,0,0
0.15,8.2163,8.2163,3.19E-05,16.23,0,0,0,0,0,0
0.1,5.4811,5.4811,2.13E-05,16.418,0,0,0,0,0,0
0.05,2.7445,2.7445,1.06E-05,16.606,0,0,0,0,0,0
0,0.00037472,0.00037472,1.45E-09,17.182,0,0,0,0,0,0
-0.05,2.6938,-2.6938,-1.04E-05,17.563,0,0,0,0,0,0
-0.1,5.4676,-5.4676,-2.12E-05,18.14,0,0,0,0,0,0
-0.15,8.2039,-8.2039,-3.18E-05,18.327,0,0,0,0,0,0
-0.2,10.937,-10.937,-4.24E-05,18.516,0,0,0,0,0,0
-0.25,13.668,-13.668,-5.30E-05,18.704,0,0,0,0,0,0
-0.3,16.405,-16.405,-6.36E-05,18.892,0,0,0,0,0,0
-0.35,19.143,-19.143,-7.42E-05,19.08,0,0,0,0,0,0
-0.4,21.881,-21.881,-8.49E-05,19.269,0,0,0,0,0,0
-0.45,24.613,-24.613,-9.55E-05,19.456,0,0,0,0,0,0
-0.5,27.337,-27.337,-0.00010603,20.027,0,0,0,0,0,0
-0.5,27.337,-27.337,-0.00010603,20.216,0,0,0,0,0,0
-0.45,24.613,-24.613,-9.55E-05,20.596,0,0,0,0,0,0
-0.4,21.881,-21.881,-8.49E-05,20.783,0,0,0,0,0,0
-0.35,19.143,-19.143,-7.42E-05,20.972,0,0,0,0,0,0
-0.3,16.406,-16.406,-6.36E-05,21.159,0,0,0,0,0,0
-0.25,13.669,-13.669,-5.30E-05,21.348,0,0,0,0,0,0
-0.2,10.937,-10.937,-4.24E-05,21.536,0,0,0,0,0,0
-0.15,8.2043,-8.2043,-3.18E-05,21.724,0,0,0,0,0,0
-0.1,5.4679,-5.4679,-2.12E-05,21.912,0,0,0,0,0,0
-0.05,2.7303,-2.7303,-1.06E-05,22.101,0,0,0,0,0,0
0,2.77E-05,2.77E-05,1.08E-10,22.898,0,0,0,0,0,0
0,2.65E-05,2.65E-05,1.03E-10,23.088,0,0,0,0,0,0
0.05,2.7456,2.7456,1.06E-05,23.858,0,0,0,0,0,0
0.1,5.4833,5.4833,2.13E-05,24.046,0,0,0,0,0,0
0.15,8.2198,8.2198,3.19E-05,24.234,0,0,0,0,0,0
0.2,10.953,10.953,4.25E-05,24.423,0,0,0,0,0,0
0.25,13.685,13.685,5.31E-05,24.61,0,0,0,0,0,0
0.3,16.423,16.423,6.37E-05,24.799,0,0,0,0,0,0
0.35,19.161,19.161,7.43E-05,24.986,0,0,0,0,0,0
0.4,21.9,21.9,8.49E-05,25.175,0,0,0,0,0,0
0.45,24.634,24.634,9.55E-05,25.363,0,0,0,0,0,0
0.5,27.356,27.356,0.0001061,25.934,0,0,0,0,0,0
0.5,27.356,27.356,0.0001061,26.122,0,0,0,0,0,0
0.45,24.634,24.634,9.55E-05,26.502,0,0,0,0,0,0
0.4,21.9,21.9,8.49E-05,26.69,0,0,0,0,0,0
0.35,19.161,19.161,7.43E-05,26.878,0,0,0,0,0,0
0.3,16.423,16.423,6.37E-05,27.066,0,0,0,0,0,0
0.25,13.686,13.686,5.31E-05,27.254,0,0,0,0,0,0
0.2,10.954,10.954,4.25E-05,27.442,0,0,0,0,0,0
0.15,8.2201,8.2201,3.19E-05,27.631,0,0,0,0,0,0
0.1,5.4836,5.4836,2.13E-05,27.818,0,0,0,0,0,0
0.05,2.7457,2.7457,1.06E-05,28.007,0,0,0,0,0,0
0,0.00039274,0.00039274,1.52E-09,28.582,0,0,0,0,0,0
-0.05,2.6943,-2.6943,-1.05E-05,28.964,0,0,0,0,0,0
-0.1,5.4698,-5.4698,-2.12E-05,29.54,0,0,0,0,0,0
-0.15,8.2072,-8.2072,-3.18E-05,29.728,0,0,0,0,0,0
-0.2,10.941,-10.941,-4.24E-05,29.916,0,0,0,0,0,0
-0.25,13.674,-13.674,-5.30E-05,30.104,0,0,0,0,0,0
-0.3,16.412,-16.412,-6.37E-05,30.292,0,0,0,0,0,0
-0.35,19.151,-19.151,-7.43E-05,30.48,0,0,0,0,0,0
-0.4,21.89,-21.89,-8.49E-05,30.669,0,0,0,0,0,0
-0.45,24.623,-24.623,-9.55E-05,30.856,0,0,0,0,0,0
-0.5,27.348,-27.348,-0.00010607,31.428,0,0,0,0,0,0
-0.5,27.348,-27.348,-0.00010607,31.616,0,0,0,0,0,0
-0.45,24.624,-24.624,-9.55E-05,31.996,0,0,0,0,0,0
-0.4,21.891,-21.891,-8.49E-05,32.184,0,0,0,0,0,0
-0.35,19.151,-19.151,-7.43E-05,32.372,0,0,0,0,0,0
-0.3,16.413,-16.413,-6.37E-05,32.56,0,0,0,0,0,0
-0.25,13.674,-13.674,-5.30E-05,32.748,0,0,0,0,0,0
-0.2,10.942,-10.942,-4.24E-05,32.937,0,0,0,0,0,0
-0.15,8.2075,-8.2075,-3.18E-05,33.124,0,0,0,0,0,0
-0.1,5.4701,-5.4701,-2.12E-05,33.312,0,0,0,0,0,0
-0.05,2.7314,-2.7314,-1.06E-05,33.501,0,0,0,0,0,0
0,8.21E-06,8.21E-06,3.18E-11,34.782,0,0,0,0,0,0
0,5.90E-06,5.90E-06,2.29E-11,35.307,0,0,0,0,0,0
0.05,2.747,2.747,1.07E-05,35.882,0,0,0,0,0,0
0.1,5.4855,5.4855,2.13E-05,36.069,0,0,0,0,0,0
0.15,8.2232,8.2232,3.19E-05,36.258,0,0,0,0,0,0
0.2,10.957,10.957,4.25E-05,36.446,0,0,0,0,0,0
0.25,13.69,13.69,5.31E-05,36.634,0,0,0,0,0,0
0.3,16.429,16.429,6.37E-05,36.822,0,0,0,0,0,0
0.35,19.168,19.168,7.43E-05,37.01,0,0,0,0,0,0
0.4,21.908,21.908,8.50E-05,37.198,0,0,0,0,0,0
0.45,24.644,24.644,9.56E-05,37.387,0,0,0,0,0,0
0.5,27.367,27.367,0.00010614,37.957,0,0,0,0,0,0
0.5,27.367,27.367,0.00010614,38.146,0,0,0,0,0,0
0.45,24.644,24.644,9.56E-05,38.525,0,0,0,0,0,0
0.4,21.909,21.909,8.50E-05,38.713,0,0,0,0,0,0
0.35,19.169,19.169,7.43E-05,38.901,0,0,0,0,0,0
0.3,16.43,16.43,6.37E-05,39.09,0,0,0,0,0,0
0.25,13.691,13.691,5.31E-05,39.277,0,0,0,0,0,0
0.2,10.958,10.958,4.25E-05,39.466,0,0,0,0,0,0
0.15,8.2239,8.2239,3.19E-05,39.654,0,0,0,0,0,0
0.1,5.4858,5.4858,2.13E-05,39.842,0,0,0,0,0,0
0.05,2.747,2.747,1.07E-05,40.03,0,0,0,0,0,0
0,3.83E-05,3.83E-05,1.48E-10,40.829,0,0,0,0,0,0
-0.05,2.7324,-2.7324,-1.06E-05,41.6,0,0,0,0,0,0
-0.1,5.4722,-5.4722,-2.12E-05,41.787,0,0,0,0,0,0
-0.15,8.2109,-8.2109,-3.18E-05,41.976,0,0,0,0,0,0
-0.2,10.946,-10.946,-4.25E-05,42.163,0,0,0,0,0,0
-0.25,13.68,-13.68,-5.31E-05,42.352,0,0,0,0,0,0
-0.3,16.419,-16.419,-6.37E-05,42.54,0,0,0,0,0,0
-0.35,19.159,-19.159,-7.43E-05,42.728,0,0,0,0,0,0
-0.4,21.9,-21.9,-8.49E-05,42.916,0,0,0,0,0,0
-0.45,24.635,-24.635,-9.55E-05,43.104,0,0,0,0,0,0
-0.5,27.361,-27.361,-0.00010612,43.675,0,0,0,0,0,0
-0.5,27.361,-27.361,-0.00010612,43.863,0,0,0,0,0,0
-0.45,24.635,-24.635,-9.55E-05,44.243,0,0,0,0,0,0
-0.4,21.901,-21.901,-8.49E-05,44.431,0,0,0,0,0,0
-0.35,19.16,-19.16,-7.43E-05,44.619,0,0,0,0,0,0
-0.3,16.42,-16.42,-6.37E-05,44.808,0,0,0,0,0,0
-0.25,13.681,-13.681,-5.31E-05,44.995,0,0,0,0,0,0
-0.2,10.947,-10.947,-4.25E-05,45.184,0,0,0,0,0,0
-0.15,8.2113,-8.2113,-3.18E-05,45.372,0,0,0,0,0,0
-0.1,5.4727,-5.4727,-2.12E-05,45.56,0,0,0,0,0,0
-0.05,2.7327,-2.7327,-1.06E-05,45.748,0,0,0,0,0,0
0,3.96E-06,3.96E-06,1.53E-11,47.253,0,0,0,0,0,0
0,7.34E-06,7.34E-06,2.84E-11,47.777,0,0,0,0,0,0
0.05,2.7484,2.7484,1.07E-05,48.353,0,0,0,0,0,0
0.1,5.4884,5.4884,2.13E-05,48.54,0,0,0,0,0,0
0.15,8.2274,8.2274,3.19E-05,48.729,0,0,0,0,0,0
0.2,10.963,10.963,4.25E-05,48.917,0,0,0,0,0,0
0.25,13.698,13.698,5.31E-05,49.104,0,0,0,0,0,0
0.3,16.438,16.438,6.38E-05,49.293,0,0,0,0,0,0
0.35,19.178,19.178,7.44E-05,49.48,0,0,0,0,0,0
0.4,21.92,21.92,8.50E-05,49.669,0,0,0,0,0,0
0.45,24.656,24.656,9.56E-05,49.857,0,0,0,0,0,0
0.5,27.381,27.381,0.0001062,50.428,0,0,0,0,0,0
0.5,27.381,27.381,0.0001062,50.616,0,0,0,0,0,0
0.45,24.657,24.657,9.56E-05,50.996,0,0,0,0,0,0
0.4,21.92,21.92,8.50E-05,51.184,0,0,0,0,0,0
0.35,19.178,19.178,7.44E-05,51.372,0,0,0,0,0,0
0.3,16.438,16.438,6.38E-05,51.561,0,0,0,0,0,0
0.25,13.698,13.698,5.31E-05,51.748,0,0,0,0,0,0
0.2,10.963,10.963,4.25E-05,51.937,0,0,0,0,0,0
0.15,8.2276,8.2276,3.19E-05,52.125,0,0,0,0,0,0
0.1,5.4885,5.4885,2.13E-05,52.312,0,0,0,0,0,0
0.05,2.7482,2.7482,1.07E-05,52.501,0,0,0,0,0,0
0,4.04E-05,4.04E-05,1.57E-10,53.3,0,0,0,0,0,0
-0.05,2.7335,-2.7335,-1.06E-05,54.07,0,0,0,0,0,0
-0.1,5.4742,-5.4742,-2.12E-05,54.258,0,0,0,0,0,0
-0.15,8.214,-8.214,-3.19E-05,54.446,0,0,0,0,0,0
-0.2,10.95,-10.95,-4.25E-05,54.634,0,0,0,0,0,0
