Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
0.25,9.94E-07,-9.94E-07,-3.86E-12,185.95,0,0,0,0,0,0
0.3,3.24E-07,3.24E-07,1.26E-12,186.47,0,0,0,0,0,0
0.35,3.94E-07,3.94E-07,1.53E-12,187,0,0,0,0,0,0
0.4,6.77E-08,-6.77E-08,-2.63E-13,187.52,0,0,0,0,0,0
0.45,4.48E-07,-4.48E-07,-1.74E-12,188.04,0,0,0,0,0,0
0.5,4.67E-08,-4.67E-08,-1.81E-13,188.57,0,0,0,0,0,0
0.5,9.96E-08,-9.96E-08,-3.86E-13,189.09,0,0,0,0,0,0
0.45,1.75E-07,-1.75E-07,-6.79E-13,189.61,0,0,0,0,0,0
0.4,2.31E-07,-2.31E-07,-8.94E-13,190.14,0,0,0,0,0,0
0.35,3.31E-07,-3.31E-07,-1.28E-12,190.66,0,0,0,0,0,0
0.3,2.51E-07,-2.51E-07,-9.72E-13,191.18,0,0,0,0,0,0
0.25,2.67E-07,-2.67E-07,-1.04E-12,191.71,0,0,0,0,0,0
0.2,1.74E-07,-1.74E-07,-6.75E-13,192.23,0,0,0,0,0,0
0.15,1.79E-07,-1.79E-07,-6.94E-13,192.75,0,0,0,0,0,0
0.1,1.68E-07,-1.68E-07,-6.50E-13,193.28,0,0,0,0,0,0
0.05,2.16E-07,-2.16E-07,-8.38E-13,193.8,0,0,0,0,0,0
0,2.92E-07,-2.92E-07,-1.13E-12,194.32,0,0,0,0,0,0
-0.05,1.78E-07,-1.78E-07,-6.91E-13,194.85,0,0,0,0,0,0
-0.1,2.10E-07,-2.10E-07,-8.14E-13,195.37,0,0,0,0,0,0
-0.15,2.25E-07,-2.25E-07,-8.71E-13,195.89,0,0,0,0,0,0
-0.2,2.05E-07,-2.05E-07,-7.95E-13,196.42,0,0,0,0,0,0
-0.25,2.06E-07,-2.06E-07,-7.99E-13,196.94,0,0,0,0,0,0
-0.3,2.43E-07,-2.43E-07,-9.43E-13,197.46,0,0,0,0,0,0
-0.35,1.07E-07,-1.07E-07,-4.15E-13,197.99,0,0,0,0,0,0
-0.4,2.84E-07,-2.84E-07,-1.10E-12,198.51,0,0,0,0,0,0
-0.45,2.12E-07,-2.12E-07,-8.23E-13,199.04,0,0,0,0,0,0
-0.5,2.31E-07,-2.31E-07,-8.95E-13,199.56,0,0,0,0,0,0
-0.5,1.44E-07,-1.44E-07,-5.59E-13,200.08,0,0,0,0,0,0
-0.45,6.13E-09,-6.13E-09,-2.38E-14,200.61,0,0,0,0,0,0
-0.4,3.80E-08,3.80E-08,1.47E-13,201.13,0,0,0,0,0,0
-0.35,8.60E-08,8.60E-08,3.34E-13,201.65,0,0,0,0,0,0
-0.3,1.75E-08,1.75E-08,6.79E-14,202.18,0,0,0,0,0,0
-0.25,1.85E-09,1.85E-09,7.17E-15,202.7,0,0,0,0,0,0
-0.2,6.76E-08,-6.76E-08,-2.62E-13,203.22,0,0,0,0,0,0
-0.15,6.97E-08,-6.97E-08,-2.70E-13,203.75,0,0,0,0,0,0
-0.1,3.99E-08,-3.99E-08,-1.55E-13,204.27,0,0,0,0,0,0
-0.05,4.35E-08,-4.35E-08,-1.69E-13,204.79,0,0,0,0,0,0
0,6.01E-08,-6.01E-08,-2.33E-13,205.32,0,0,0,0,0,0
0,1.24E-07,-1.24E-07,-4.83E-13,205.84,0,0,0,0,0,0
0.05,5.19E-08,5.19E-08,2.01E-13,206.36,0,0,0,0,0,0
0.1,3.00E-08,-3.00E-08,-1.16E-13,206.89,0,0,0,0,0,0
0.15,2.03E-08,-2.03E-08,-7.89E-14,207.41,0,0,0,0,0,0
0.2,7.06E-09,-7.06E-09,-2.74E-14,207.93,0,0,0,0,0,0
0.25,4.88E-09,4.88E-09,1.89E-14,208.46,0,0,0,0,0,0
0.3,6.03E-08,6.03E-08,2.34E-13,208.98,0,0,0,0,0,0
0.35,7.63E-08,7.63E-08,2.96E-13,209.5,0,0,0,0,0,0
0.4,5.96E-08,5.96E-08,2.31E-13,210.03,0,0,0,0,0,0
0.45,8.40E-09,-8.40E-09,-3.26E-14,210.55,0,0,0,0,0,0
0.5,8.19E-08,-8.19E-08,-3.18E-13,211.08,0,0,0,0,0,0
0.5,8.51E-08,-8.51E-08,-3.30E-13,211.6,0,0,0,0,0,0
0.45,1.83E-07,-1.83E-07,-7.10E-13,212.12,0,0,0,0,0,0
0.4,1.10E-07,-1.10E-07,-4.26E-13,212.65,0,0,0,0,0,0
0.35,1.73E-07,-1.73E-07,-6.71E-13,213.17,0,0,0,0,0,0
0.3,2.67E-07,-2.67E-07,-1.04E-12,213.69,0,0,0,0,0,0
0.25,2.29E-07,-2.29E-07,-8.89E-13,214.22,0,0,0,0,0,0
0.2,2.46E-07,-2.46E-07,-9.54E-13,214.74,0,0,0,0,0,0
0.15,2.18E-07,-2.18E-07,-8.44E-13,215.26,0,0,0,0,0,0
0.1,1.75E-07,-1.75E-07,-6.77E-13,215.79,0,0,0,0,0,0
0.05,2.04E-07,-2.04E-07,-7.91E-13,216.31,0,0,0,0,0,0
0,2.05E-07,-2.05E-07,-7.96E-13,216.83,0,0,0,0,0,0
-0.05,2.58E-07,-2.58E-07,-1.00E-12,217.36,0,0,0,0,0,0
-0.1,1.94E-07,-1.94E-07,-7.53E-13,217.88,0,0,0,0,0,0
-0.15,1.66E-07,-1.66E-07,-6.43E-13,218.4,0,0,0,0,0,0
-0.2,1.56E-07,-1.56E-07,-6.05E-13,218.93,0,0,0,0,0,0
-0.25,1.75E-07,-1.75E-07,-6.78E-13,219.45,0,0,0,0,0,0
-0.3,2.47E-07,-2.47E-07,-9.57E-13,219.97,0,0,0,0,0,0
-0.35,2.59E-07,-2.59E-07,-1.00E-12,220.5,0,0,0,0,0,0
-0.4,2.42E-07,-2.42E-07,-9.40E-13,221.02,0,0,0,0,0,0
-0.45,1.99E-07,-1.99E-07,-7.71E-13,221.54,0,0,0,0,0,0
-0.5,1.42E-07,-1.42E-07,-5.50E-13,222.07,0,0,0,0,0,0
-0.5,9.87E-08,-9.87E-08,-3.83E-13,222.59,0,0,0,0,0,0
-0.45,2.32E-08,-2.32E-08,-8.98E-14,223.11,0,0,0,0,0,0
-0.4,3.92E-08,-3.92E-08,-1.52E-13,223.64,0,0,0,0,0,0
-0.35,7.19E-08,-7.19E-08,-2.79E-13,224.16,0,0,0,0,0,0
-0.3,2.16E-08,-2.16E-08,-8.38E-14,224.68,0,0,0,0,0,0
-0.25,2.04E-09,-2.04E-09,-7.92E-15,225.21,0,0,0,0,0,0
-0.2,6.64E-08,6.64E-08,2.58E-13,225.73,0,0,0,0,0,0
-0.15,4.23E-08,4.23E-08,1.64E-13,226.25,0,0,0,0,0,0
-0.1,2.59E-08,-2.59E-08,-1.01E-13,226.78,0,0,0,0,0,0
-0.05,2.62E-08,-2.62E-08,-1.02E-13,227.3,0,0,0,0,0,0
0,4.10E-08,-4.10E-08,-1.59E-13,227.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,3.33E-07,-3.33E-07,-1.29E-12,0,0,0,0,0,0,0
0.05,2.37E-07,2.37E-07,9.18E-13,0.52344,0,0,0,0,0,0
0.1,4.69E-07,4.69E-07,1.82E-12,1.0469,0,0,0,0,0,0
0.15,2.30E-07,2.30E-07,8.91E-13,1.5703,0,0,0,0,0,0
0.2,2.80E-07,-2.80E-07,-1.08E-12,2.0938,0,0,0,0,0,0
0.25,8.81E-08,-8.81E-08,-3.42E-13,2.6172,0,0,0,0,0,0
0.3,1.61E-07,1.61E-07,6.24E-13,3.1406,0,0,0,0,0,0
0.35,4.50E-07,4.50E-07,1.74E-12,3.6641,0,0,0,0,0,0
0.4,3.43E-07,3.43E-07,1.33E-12,4.1875,0,0,0,0,0,0
0.45,6.42E-07,6.42E-07,2.49E-12,4.7109,0,0,0,0,0,0
0.5,2.59E-07,2.59E-07,1.00E-12,5.2344,0,0,0,0,0,0
0.5,5.78E-07,-5.78E-07,-2.24E-12,5.7578,0,0,0,0,0,0
0.45,4.43E-07,-4.43E-07,-1.72E-12,6.2812,0,0,0,0,0,0
0.4,1.01E-07,-1.01E-07,-3.90E-13,6.8047,0,0,0,0,0,0
0.35,2.00E-07,2.00E-07,7.76E-13,7.3281,0,0,0,0,0,0
0.3,3.51E-07,3.51E-07,1.36E-12,7.8516,0,0,0,0,0,0
0.25,2.43E-08,-2.43E-08,-9.41E-14,8.375,0,0,0,0,0,0
0.2,1.27E-07,-1.27E-07,-4.94E-13,8.8984,0,0,0,0,0,0
0.15,7.83E-07,-7.83E-07,-3.04E-12,9.4219,0,0,0,0,0,0
0.1,8.14E-07,-8.14E-07,-3.16E-12,9.9453,0,0,0,0,0,0
0.05,3.99E-07,3.99E-07,1.55E-12,10.469,0,0,0,0,0,0
0,6.04E-08,-6.04E-08,-2.34E-13,10.992,0,0,0,0,0,0
-0.05,6.02E-08,-6.02E-08,-2.34E-13,11.517,0,0,0,0,0,0
-0.1,8.83E-08,-8.83E-08,-3.43E-13,12.04,0,0,0,0,0,0
-0.15,1.04E-07,-1.04E-07,-4.03E-13,12.563,0,0,0,0,0,0
-0.2,1.11E-07,-1.11E-07,-4.29E-13,13.087,0,0,0,0,0,0
-0.25,9.99E-08,-9.99E-08,-3.87E-13,13.61,0,0,0,0,0,0
-0.3,1.29E-07,-1.29E-07,-5.00E-13,14.134,0,0,0,0,0,0
-0.35,1.09E-07,-1.09E-07,-4.22E-13,14.657,0,0,0,0,0,0
-0.4,1.04E-07,-1.04E-07,-4.02E-13,15.181,0,0,0,0,0,0
-0.45,1.08E-07,-1.08E-07,-4.19E-13,15.704,0,0,0,0,0,0
-0.5,1.10E-07,-1.10E-07,-4.26E-13,16.228,0,0,0,0,0,0
-0.5,5.03E-08,-5.03E-08,-1.95E-13,16.751,0,0,0,0,0,0
-0.45,7.69E-08,7.69E-08,2.98E-13,17.274,0,0,0,0,0,0
-0.4,7.17E-08,7.17E-08,2.78E-13,17.798,0,0,0,0,0,0
-0.35,8.07E-08,8.07E-08,3.13E-13,18.321,0,0,0,0,0,0
-0.3,9.21E-08,9.21E-08,3.57E-13,18.845,0,0,0,0,0,0
-0.25,7.33E-08,7.33E-08,2.84E-13,19.368,0,0,0,0,0,0
-0.2,1.01E-07,1.01E-07,3.90E-13,19.892,0,0,0,0,0,0
-0.15,6.74E-08,6.74E-08,2.61E-13,20.415,0,0,0,0,0,0
-0.1,1.00E-07,1.00E-07,3.89E-13,20.938,0,0,0,0,0,0
-0.05,1.23E-07,1.23E-07,4.78E-13,21.462,0,0,0,0,0,0
0,4.64E-08,4.64E-08,1.80E-13,21.985,0,0,0,0,0,0
0,1.23E-09,-1.23E-09,-4.77E-15,22.51,0,0,0,0,0,0
0.05,6.61E-08,6.61E-08,2.56E-13,23.033,0,0,0,0,0,0
0.1,9.74E-08,9.74E-08,3.78E-13,23.557,0,0,0,0,0,0
0.15,9.21E-08,9.21E-08,3.57E-13,24.08,0,0,0,0,0,0
0.2,1.26E-07,1.26E-07,4.90E-13,24.604,0,0,0,0,0,0
0.25,7.75E-08,7.75E-08,3.01E-13,25.127,0,0,0,0,0,0
0.3,1.09E-07,1.09E-07,4.23E-13,25.65,0,0,0,0,0,0
0.35,1.07E-07,1.07E-07,4.16E-13,26.174,0,0,0,0,0,0
0.4,8.57E-08,8.57E-08,3.32E-13,26.697,0,0,0,0,0,0
0.45,7.71E-08,7.71E-08,2.99E-13,27.221,0,0,0,0,0,0
0.5,6.92E-08,6.92E-08,2.69E-13,27.744,0,0,0,0,0,0
0.5,1.69E-08,1.69E-08,6.55E-14,28.268,0,0,0,0,0,0
0.45,2.20E-07,-2.20E-07,-8.52E-13,28.791,0,0,0,0,0,0
0.4,4.63E-07,-4.63E-07,-1.80E-12,29.314,0,0,0,0,0,0
0.35,1.17E-07,-1.17E-07,-4.54E-13,29.838,0,0,0,0,0,0
0.3,6.71E-08,6.71E-08,2.60E-13,30.361,0,0,0,0,0,0
0.25,3.04E-07,3.04E-07,1.18E-12,30.885,0,0,0,0,0,0
0.2,3.91E-08,-3.91E-08,-1.52E-13,31.408,0,0,0,0,0,0
0.15,7.45E-08,-7.45E-08,-2.89E-13,31.932,0,0,0,0,0,0
0.1,8.38E-08,-8.38E-08,-3.25E-13,32.455,0,0,0,0,0,0
0.05,1.17E-07,-1.17E-07,-4.53E-13,32.979,0,0,0,0,0,0
0,1.09E-07,-1.09E-07,-4.24E-13,33.502,0,0,0,0,0,0
-0.05,1.04E-07,-1.04E-07,-4.04E-13,34.026,0,0,0,0,0,0
-0.1,1.17E-07,-1.17E-07,-4.55E-13,34.55,0,0,0,0,0,0
-0.15,1.10E-07,-1.10E-07,-4.28E-13,35.073,0,0,0,0,0,0
-0.2,1.23E-07,-1.23E-07,-4.78E-13,35.597,0,0,0,0,0,0
-0.25,9.78E-08,-9.78E-08,-3.79E-13,36.12,0,0,0,0,0,0
-0.3,1.20E-07,-1.20E-07,-4.66E-13,36.644,0,0,0,0,0,0
-0.35,1.15E-07,-1.15E-07,-4.44E-13,37.167,0,0,0,0,0,0
-0.4,1.11E-07,-1.11E-07,-4.29E-13,37.69,0,0,0,0,0,0
-0.45,1.25E-07,-1.25E-07,-4.84E-13,38.214,0,0,0,0,0,0
-0.5,1.20E-07,-1.20E-07,-4.67E-13,38.737,0,0,0,0,0,0
-0.5,4.84E-08,-4.84E-08,-1.88E-13,39.261,0,0,0,0,0,0
-0.45,6.02E-08,6.02E-08,2.33E-13,39.784,0,0,0,0,0,0
-0.4,6.72E-08,6.72E-08,2.61E-13,40.308,0,0,0,0,0,0
-0.35,7.85E-08,7.85E-08,3.04E-13,40.831,0,0,0,0,0,0
-0.3,9.55E-08,9.55E-08,3.70E-13,41.354,0,0,0,0,0,0
-0.25,7.17E-08,7.17E-08,2.78E-13,41.878,0,0,0,0,0,0
-0.2,9.63E-08,9.63E-08,3.74E-13,42.401,0,0,0,0,0,0
-0.15,7.93E-08,7.93E-08,3.07E-13,42.925,0,0,0,0,0,0
-0.1,8.40E-08,8.40E-08,3.26E-13,43.448,0,0,0,0,0,0
-0.05,9.14E-08,9.14E-08,3.54E-13,43.972,0,0,0,0,0,0
0,7.10E-08,7.10E-08,2.75E-13,44.495,0,0,0,0,0,0
0,2.90E-08,2.90E-08,1.12E-13,45.019,0,0,0,0,0,0
0.05,5.69E-08,5.69E-08,2.21E-13,45.542,0,0,0,0,0,0
0.1,3.95E-07,3.95E-07,1.53E-12,46.065,0,0,0,0,0,0
0.15,1.07E-08,1.07E-08,4.16E-14,46.589,0,0,0,0,0,0
0.2,2.76E-07,2.76E-07,1.07E-12,47.112,0,0,0,0,0,0
0.25,1.73E-07,1.73E-07,6.70E-13,47.636,0,0,0,0,0,0
0.3,1.62E-07,1.62E-07,6.27E-13,48.159,0,0,0,0,0,0
0.35,1.20E-07,1.20E-07,4.65E-13,48.683,0,0,0,0,0,0
0.4,9.08E-08,9.08E-08,3.52E-13,49.206,0,0,0,0,0,0
0.45,1.17E-07,1.17E-07,4.52E-13,49.729,0,0,0,0,0,0
0.5,1.12E-07,1.12E-07,4.34E-13,50.253,0,0,0,0,0,0
0.5,7.84E-09,7.84E-09,3.04E-14,50.776,0,0,0,0,0,0
0.45,6.39E-08,-6.39E-08,-2.48E-13,51.3,0,0,0,0,0,0
0.4,1.13E-07,-1.13E-07,-4.38E-13,51.823,0,0,0,0,0,0
0.35,9.68E-08,-9.68E-08,-3.75E-13,52.347,0,0,0,0,0,0
0.3,1.06E-07,-1.06E-07,-4.12E-13,52.87,0,0,0,0,0,0
0.25,1.12E-07,-1.12E-07,-4.35E-13,53.394,0,0,0,0,0,0
0.2,9.89E-08,-9.89E-08,-3.84E-13,53.917,0,0,0,0,0,0
0.15,1.18E-07,-1.18E-07,-4.58E-13,54.44,0,0,0,0,0,0
0.1,1.01E-07,-1.01E-07,-3.93E-13,54.964,0,0,0,0,0,0
0.05,2.77E-08,2.77E-08,1.07E-13,55.487,0,0,0,0,0,0
0,6.68E-07,-6.68E-07,-2.59E-12,56.011,0,0,0,0,0,0
-0.05,2.45E-07,-2.45E-07,-9.51E-13,56.535,0,0,0,0,0,0
-0.1,8.64E-08,-8.64E-08,-3.35E-13,57.059,0,0,0,0,0,0
-0.15,1.73E-07,-1.73E-07,-6.73E-13,57.582,0,0,0,0,0,0
-0.2,1.22E-07,-1.22E-07,-4.73E-13,58.105,0,0,0,0,0,0
-0.25,6.80E-08,-6.80E-08,-2.64E-13,58.629,0,0,0,0,0,0
-0.3,9.41E-08,-9.41E-08,-3.65E-13,59.152,0,0,0,0,0,0
-0.35,1.29E-07,-1.29E-07,-4.99E-13,59.676,0,0,0,0,0,0
-0.4,8.76E-08,-8.76E-08,-3.40E-13,60.199,0,0,0,0,0,0
-0.45,1.24E-07,-1.24E-07,-4.80E-13,60.723,0,0,0,0,0,0
-0.5,1.04E-07,-1.04E-07,-4.02E-13,61.246,0,0,0,0,0,0
-0.5,4.15E-08,-4.15E-08,-1.61E-13,61.77,0,0,0,0,0,0
-0.45,6.45E-08,6.45E-08,2.50E-13,62.293,0,0,0,0,0,0
-0.4,6.73E-08,6.73E-08,2.61E-13,62.816,0,0,0,0,0,0
-0.35,6.19E-08,6.19E-08,2.40E-13,63.34,0,0,0,0,0,0
-0.3,1.06E-07,1.06E-07,4.09E-13,63.863,0,0,0,0,0,0
-0.25,8.29E-08,8.29E-08,3.21E-13,64.387,0,0,0,0,0,0
-0.2,1.03E-07,1.03E-07,4.01E-13,64.91,0,0,0,0,0,0
-0.15,9.54E-08,9.54E-08,3.70E-13,65.434,0,0,0,0,0,0
-0.1,9.45E-08,9.45E-08,3.67E-13,65.957,0,0,0,0,0,0
-0.05,9.95E-08,9.95E-08,3.86E-13,66.48,0,0,0,0,0,0
0,7.89E-08,7.89E-08,3.06E-13,67.004,0,0,0,0,0,0
0,2.78E-08,2.78E-08,1.08E-13,67.527,0,0,0,0,0,0
0.05,7.45E-08,7.45E-08,2.89E-13,68.051,0,0,0,0,0,0
0.1,1.01E-07,1.01E-07,3.90E-13,68.574,0,0,0,0,0,0
0.15,9.59E-08,9.59E-08,3.72E-13,69.098,0,0,0,0,0,0
0.2,8.49E-08,8.49E-08,3.29E-13,69.621,0,0,0,0,0,0
0.25,9.97E-08,9.97E-08,3.87E-13,70.145,0,0,0,0,0,0
0.3,7.86E-08,7.86E-08,3.05E-13,70.668,0,0,0,0,0,0
0.35,1.09E-07,1.09E-07,4.23E-13,71.191,0,0,0,0,0,0
0.4,1.84E-07,1.84E-07,7.13E-13,71.715,0,0,0,0,0,0
0.45,2.34E-07,-2.34E-07,-9.07E-13,72.238,0,0,0,0,0,0
0.5,3.92E-08,3.92E-08,1.52E-13,72.762,0,0,0,0,0,0
0.5,1.80E-07,1.80E-07,6.98E-13,73.285,0,0,0,0,0,0
0.45,3.32E-08,-3.32E-08,-1.29E-13,73.809,0,0,0,0,0,0
0.4,9.86E-08,-9.86E-08,-3.83E-13,74.332,0,0,0,0,0,0
0.35,8.57E-08,-8.57E-08,-3.32E-13,74.855,0,0,0,0,0,0
0.3,9.99E-08,-9.99E-08,-3.87E-13,75.379,0,0,0,0,0,0
0.25,1.04E-07,-1.04E-07,-4.01E-13,75.902,0,0,0,0,0,0
0.2,9.83E-08,-9.83E-08,-3.81E-13,76.426,0,0,0,0,0,0
0.15,1.28E-07,-1.28E-07,-4.98E-13,76.949,0,0,0,0,0,0
0.1,3.37E-07,-3.37E-07,-1.31E-12,77.473,0,0,0,0,0,0
0.05,1.42E-07,-1.42E-07,-5.50E-13,77.996,0,0,0,0,0,0
0,9.55E-08,-9.55E-08,-3.70E-13,78.52,0,0,0,0,0,0
-0.05,1.36E-07,-1.36E-07,-5.28E-13,79.044,0,0,0,0,0,0
-0.1,1.52E-07,-1.52E-07,-5.90E-13,79.567,0,0,0,0,0,0
-0.15,8.84E-08,-8.84E-08,-3.43E-13,80.091,0,0,0,0,0,0
-0.2,1.40E-07,-1.40E-07,-5.45E-13,80.614,0,0,0,0,0,0
-0.25,1.09E-07,-1.09E-07,-4.22E-13,81.138,0,0,0,0,0,0
-0.3,1.28E-07,-1.28E-07,-4.97E-13,81.661,0,0,0,0,0,0
-0.35,1.06E-07,-1.06E-07,-4.12E-13,82.185,0,0,0,0,0,0
-0.4,1.10E-07,-1.10E-07,-4.25E-13,82.708,0,0,0,0,0,0
-0.45,1.41E-07,-1.41E-07,-5.46E-13,83.231,0,0,0,0,0,0
-0.5,1.23E-07,-1.23E-07,-4.75E-13,83.755,0,0,0,0,0,0
-0.5,2.14E-08,-2.14E-08,-8.30E-14,84.278,0,0,0,0,0,0
-0.45,7.20E-08,7.20E-08,2.79E-13,84.802,0,0,0,0,0,0
-0.4,7.53E-08,7.53E-08,2.92E-13,85.325,0,0,0,0,0,0
-0.35,6.10E-08,6.10E-08,2.37E-13,85.849,0,0,0,0,0,0
-0.3,1.04E-07,1.04E-07,4.05E-13,86.372,0,0,0,0,0,0
-0.25,8.34E-08,8.34E-08,3.23E-13,86.896,0,0,0,0,0,0
-0.2,7.15E-08,7.15E-08,2.77E-13,87.419,0,0,0,0,0,0
-0.15,1.16E-07,1.16E-07,4.49E-13,87.942,0,0,0,0,0,0
-0.1,1.10E-07,1.10E-07,4.27E-13,88.466,0,0,0,0,0,0
-0.05,6.54E-08,6.54E-08,2.54E-13,88.989,0,0,0,0,0,0
0,8.30E-08,8.30E-08,3.22E-13,89.513,0,0,0,0,0,0
0,4.03E-08,4.03E-08,1.56E-13,90.037,0,0,0,0,0,0
0.05,9.64E-08,9.64E-08,3.74E-13,90.561,0,0,0,0,0,0
0.1,3.08E-07,3.08E-07,1.19E-12,91.084,0,0,0,0,0,0
0.15,3.19E-07,3.19E-07,1.24E-12,91.607,0,0,0,0,0,0
0.2,1.51E-07,1.51E-07,5.87E-13,92.131,0,0,0,0,0,0
0.25,9.72E-08,9.72E-08,3.77E-13,92.654,0,0,0,0,0,0
0.3,7.75E-08,7.75E-08,3.00E-13,93.178,0,0,0,0,0,0
0.35,1.81E-07,1.81E-07,7.01E-13,93.701,0,0,0,0,0,0
0.4,5.19E-07,-5.19E-07,-2.01E-12,94.225,0,0,0,0,0,0
0.45,1.54E-07,1.54E-07,5.97E-13,94.748,0,0,0,0,0,0
0.5,1.22E-07,-1.22E-07,-4.72E-13,95.271,0,0,0,0,0,0
0.5,5.48E-08,-5.48E-08,-2.12E-13,95.795,0,0,0,0,0,0
0.45,1.11E-07,-1.11E-07,-4.31E-13,96.318,0,0,0,0,0,0
0.4,1.00E-07,-1.00E-07,-3.88E-13,96.842,0,0,0,0,0,0
0.35,8.92E-08,-8.92E-08,-3.46E-13,97.365,0,0,0,0,0,0
0.3,1.02E-07,-1.02E-07,-3.94E-13,97.889,0,0,0,0,0,0
0.25,1.10E-07,-1.10E-07,-4.26E-13,98.412,0,0,0,0,0,0
0.2,8.91E-08,-8.91E-08,-3.46E-13,98.936,0,0,0,0,0,0
0.15,1.26E-07,-1.26E-07,-4.90E-13,99.459,0,0,0,0,0,0
0.1,9.96E-08,-9.96E-08,-3.86E-13,99.982,0,0,0,0,0,0
0.05,1.16E-07,-1.16E-07,-4.50E-13,100.51,0,0,0,0,0,0
0,1.11E-07,-1.11E-07,-4.31E-13,101.03,0,0,0,0,0,0
-0.05,1.09E-07,-1.09E-07,-4.22E-13,101.55,0,0,0,0,0,0
-0.1,1.20E-07,-1.20E-07,-4.66E-13,102.08,0,0,0,0,0,0
-0.15,1.11E-07,-1.11E-07,-4.29E-13,102.6,0,0,0,0,0,0
-0.2,1.29E-07,-1.29E-07,-5.02E-13,103.12,0,0,0,0,0,0
-0.25,1.16E-07,-1.16E-07,-4.48E-13,103.65,0,0,0,0,0,0
-0.3,8.48E-08,-8.48E-08,-3.29E-13,104.17,0,0,0,0,0,0
-0.35,2.30E-08,2.30E-08,8.90E-14,104.69,0,0,0,0,0,0
-0.4,1.74E-07,1.74E-07,6.76E-13,105.22,0,0,0,0,0,0
-0.45,9.21E-08,-9.21E-08,-3.57E-13,105.74,0,0,0,0,0,0
-0.5,4.23E-07,-4.23E-07,-1.64E-12,106.26,0,0,0,0,0,0
-0.5,3.16E-07,-3.16E-07,-1.22E-12,106.79,0,0,0,0,0,0
-0.45,4.18E-07,4.18E-07,1.62E-12,107.31,0,0,0,0,0,0
-0.4,1.75E-07,1.75E-07,6.78E-13,107.83,0,0,0,0,0,0
-0.35,9.60E-08,-9.60E-08,-3.72E-13,108.36,0,0,0,0,0,0
-0.3,8.26E-08,8.26E-08,3.20E-13,108.88,0,0,0,0,0,0
-0.25,4.81E-08,4.81E-08,1.86E-13,109.4,0,0,0,0,0,0
-0.2,6.78E-08,6.78E-08,2.63E-13,109.93,0,0,0,0,0,0
-0.15,8.22E-08,8.22E-08,3.19E-13,110.45,0,0,0,0,0,0
-0.1,7.38E-08,7.38E-08,2.86E-13,110.97,0,0,0,0,0,0
-0.05,1.12E-07,1.12E-07,4.35E-13,111.5,0,0,0,0,0,0
0,8.63E-08,8.63E-08,3.35E-13,112.02,0,0,0,0,0,0
0,8.73E-09,8.73E-09,3.39E-14,112.55,0,0,0,0,0,0
0.05,8.72E-08,8.72E-08,3.38E-13,113.07,0,0,0,0,0,0
0.1,8.04E-08,8.04E-08,3.12E-13,113.59,0,0,0,0,0,0
0.15,1.07E-07,1.07E-07,4.16E-13,114.12,0,0,0,0,0,0
0.2,7.85E-08,7.85E-08,3.04E-13,114.64,0,0,0,0,0,0
0.25,9.60E-08,9.60E-08,3.73E-13,115.16,0,0,0,0,0,0
0.3,9.86E-08,9.86E-08,3.83E-13,115.69,0,0,0,0,0,0
0.35,8.50E-08,8.50E-08,3.30E-13,116.21,0,0,0,0,0,0
0.4,1.04E-07,1.04E-07,4.03E-13,116.73,0,0,0,0,0,0
0.45,8.29E-08,8.29E-08,3.22E-13,117.26,0,0,0,0,0,0
0.5,1.05E-07,1.05E-07,4.08E-13,117.78,0,0,0,0,0,0
0.5,1.85E-08,1.85E-08,7.17E-14,118.3,0,0,0,0,0,0
0.45,8.58E-08,-8.58E-08,-3.33E-13,118.83,0,0,0,0,0,0
0.4,7.37E-08,-7.37E-08,-2.86E-13,119.35,0,0,0,0,0,0
0.35,1.09E-07,-1.09E-07,-4.24E-13,119.87,0,0,0,0,0,0
0.3,9.76E-08,-9.76E-08,-3.79E-13,120.4,0,0,0,0,0,0
0.25,1.04E-07,-1.04E-07,-4.01E-13,120.92,0,0,0,0,0,0
0.2,9.92E-08,-9.92E-08,-3.85E-13,121.44,0,0,0,0,0,0
0.15,9.86E-08,-9.86E-08,-3.82E-13,121.97,0,0,0,0,0,0
0.1,1.28E-07,-1.28E-07,-4.98E-13,122.49,0,0,0,0,0,0
0.05,9.62E-08,-9.62E-08,-3.73E-13,123.01,0,0,0,0,0,0
0,1.22E-07,-1.22E-07,-4.73E-13,123.54,0,0,0,0,0,0
-0.05,1.21E-07,-1.21E-07,-4.69E-13,124.06,0,0,0,0,0,0
-0.1,1.10E-07,-1.10E-07,-4.25E-13,124.58,0,0,0,0,0,0
-0.15,1.32E-07,-1.32E-07,-5.13E-13,125.11,0,0,0,0,0,0
-0.2,2.21E-07,-2.21E-07,-8.59E-13,125.63,0,0,0,0,0,0
-0.25,7.48E-07,-7.48E-07,-2.90E-12,126.16,0,0,0,0,0,0
-0.3,7.29E-08,-7.29E-08,-2.83E-13,126.68,0,0,0,0,0,0
-0.35,2.15E-07,-2.15E-07,-8.34E-13,127.2,0,0,0,0,0,0
-0.4,6.58E-10,-6.58E-10,-2.55E-15,127.73,0,0,0,0,0,0
-0.45,6.93E-08,-6.93E-08,-2.69E-13,128.25,0,0,0,0,0,0
